,data_model_column,graph_size_column,train_nodes_fraction_column,label_noise_fraction_column,attack_edges_per_sybil,algorithm,seed,AUC,accuracy,precision,recall,F1,runtime,pretrain_runtime
1405,PL,2000,0.05,0.3,10,SybilGCN_L8_noDropout,42,0.5229355,0.5042105263157894,0.5051546391752577,0.4126315789473684,0.4542294322132097,5710,
1406,PL,2000,0.05,0.3,10,SybilRGCN_L2_noDropout,42,0.603978,0.5010526315789474,0.75,0.003157894736842105,0.006289308176100629,11731,
1407,PL,2000,0.05,0.3,10,SybilGAT_L2,42,0.555841,0.5142105263157895,0.5652173913043478,0.1231578947368421,0.20224719101123595,2302,
1408,PL,2000,0.05,0.3,10,SybilGAT_L4,42,0.5757559999999999,0.5289473684210526,0.5797101449275363,0.21052631578947367,0.3088803088803089,2359,
1409,PL,2000,0.05,0.3,10,SybilGAT_L8,42,0.5503615,0.5157894736842106,0.5172018348623854,0.4747368421052632,0.4950603732162459,2154,
1410,PL,2000,0.05,0.3,10,SybilRank,43,0.43955099999999997,0.44894736842105265,0.4491080797481637,0.45052631578947366,0.44981607987388333,103,
1411,PL,2000,0.05,0.3,10,SybilBelief,43,0.50426,0.5,0.5,1.0,0.6666666666666666,94,
1412,PL,2000,0.05,0.3,10,SybilSCAR,43,0.527349,0.51,0.5077932731747334,0.651578947368421,0.5707699400645458,45,
1413,PL,2000,0.05,0.3,10,SybilGCN_L2_noDropout,43,0.564261,0.5010526315789474,0.5294117647058824,0.018947368421052633,0.036585365853658534,11674,
1414,PL,2000,0.05,0.3,10,SybilGCN_L4_noDropout,43,0.556192,0.4968421052631579,0.4913294797687861,0.17894736842105263,0.2623456790123457,21211,
1415,PL,2000,0.05,0.3,10,SybilGCN_L8_noDropout,43,0.468023,0.5,inf,0.0,0.0,2611,
1416,PL,2000,0.05,0.3,10,SybilRGCN_L2_noDropout,43,0.5756300000000001,0.5005263157894737,0.5714285714285714,0.004210526315789474,0.008359456635318705,13417,
1417,PL,2000,0.05,0.3,10,SybilGAT_L2,43,0.5642075,0.5205263157894737,0.5452436194895591,0.24736842105263157,0.3403330919623461,4134,
1418,PL,2000,0.05,0.3,10,SybilGAT_L4,43,0.55572,0.5031578947368421,0.5065502183406113,0.24421052631578946,0.32954545454545453,2728,
1419,PL,2000,0.05,0.3,10,SybilGAT_L8,43,0.539413,0.5210526315789473,0.5267379679144385,0.4147368421052632,0.464075382803298,3077,
1420,PL,2000,0.05,0.3,10,SybilRank,44,0.5030479999999999,0.501578947368421,0.5015706806282723,0.5042105263157894,0.5028871391076115,109,
1421,PL,2000,0.05,0.3,10,SybilBelief,44,0.5003040000000001,0.5,0.5,1.0,0.6666666666666666,100,
1422,PL,2000,0.05,0.3,10,SybilSCAR,44,0.580722,0.5568421052631579,0.5474516695957821,0.6557894736842105,0.5967432950191571,233,
1423,PL,2000,0.05,0.3,10,SybilGCN_L2_noDropout,44,0.59501,0.5031578947368421,1.0,0.00631578947368421,0.012552301255230125,15718,
1424,PL,2000,0.05,0.3,10,SybilGCN_L4_noDropout,44,0.595631,0.5305263157894737,0.645,0.13578947368421052,0.22434782608695653,20421,
1425,PL,2000,0.05,0.3,10,SybilGCN_L8_noDropout,44,0.45131249999999995,0.5,inf,0.0,0.0,277,
1426,PL,2000,0.05,0.3,10,SybilRGCN_L2_noDropout,44,0.594683,0.5131578947368421,0.654320987654321,0.05578947368421053,0.10281280310378274,18811,
1427,PL,2000,0.05,0.3,10,SybilGAT_L2,44,0.5796065,0.5131578947368421,0.5448028673835126,0.16,0.24735557363710334,4527,
1428,PL,2000,0.05,0.3,10,SybilGAT_L4,44,0.6006155,0.5410526315789473,0.5829787234042553,0.28842105263157897,0.38591549295774646,2854,
1429,PL,2000,0.05,0.3,10,SybilGAT_L8,44,0.565873,0.5405263157894736,0.5467800729040098,0.47368421052631576,0.5076142131979695,2768,
1430,PL,2000,0.05,0.3,10,SybilRank,45,0.487622,0.48473684210526313,0.48491155046826223,0.4905263157894737,0.48770277341705914,104,
1431,PL,2000,0.05,0.3,10,SybilBelief,45,0.50275,0.5,0.5,1.0,0.6666666666666666,77,
1432,PL,2000,0.05,0.3,10,SybilSCAR,45,0.5489480000000001,0.501578947368421,0.5008008542445275,0.9873684210526316,0.6645412681544456,46,
1433,PL,2000,0.05,0.3,10,SybilGCN_L2_noDropout,45,0.582891,0.5042105263157894,0.5434782608695652,0.05263157894736842,0.09596928982725528,11623,
1434,PL,2000,0.05,0.3,10,SybilGCN_L4_noDropout,45,0.577618,0.5436842105263158,0.561119293078056,0.4010526315789474,0.4677716390423573,19564,
1435,PL,2000,0.05,0.3,10,SybilGCN_L8_noDropout,45,0.5194845,0.49157894736842106,0.4893048128342246,0.38526315789473686,0.43109540636042404,4587,
1436,PL,2000,0.05,0.3,10,SybilRGCN_L2_noDropout,45,0.581407,0.5,inf,0.0,0.0,11519,
1437,PL,2000,0.05,0.3,10,SybilGAT_L2,45,0.5478295,0.508421052631579,0.512012012012012,0.3589473684210526,0.422029702970297,7944,
1438,PL,2000,0.05,0.3,10,SybilGAT_L4,45,0.5930150000000001,0.5468421052631579,0.6174142480211082,0.2463157894736842,0.35214446952595935,4725,
1439,PL,2000,0.05,0.3,10,SybilGAT_L8,45,0.5938844999999999,0.5473684210526316,0.5378787878787878,0.6726315789473685,0.5977549111318989,2648,
1440,PL,2000,0.05,0.3,10,SybilRank,46,0.501156,0.5042105263157894,0.5041666666666667,0.5094736842105263,0.506806282722513,104,
1441,PL,2000,0.05,0.3,10,SybilBelief,46,0.50597,0.5,inf,0.0,0.0,94,
1442,PL,2000,0.05,0.3,10,SybilSCAR,46,0.532879,0.48894736842105263,0.47761194029850745,0.23578947368421052,0.3157152924594785,173,
1443,PL,2000,0.05,0.3,10,SybilGCN_L2_noDropout,46,0.5853595,0.5021052631578947,0.8333333333333334,0.005263157894736842,0.010460251046025104,11192,
1444,PL,2000,0.05,0.3,10,SybilGCN_L4_noDropout,46,0.581537,0.5210526315789473,0.5421940928270043,0.27052631578947367,0.3609550561797753,19259,
1445,PL,2000,0.05,0.3,10,SybilGCN_L8_noDropout,46,0.46827,0.5,inf,0.0,0.0,566,
1446,PL,2000,0.05,0.3,10,SybilRGCN_L2_noDropout,46,0.584627,0.5031578947368421,0.65,0.01368421052631579,0.026804123711340205,11985,
1447,PL,2000,0.05,0.3,10,SybilGAT_L2,46,0.575923,0.5247368421052632,0.5558194774346793,0.2463157894736842,0.3413566739606127,1608,
1448,PL,2000,0.05,0.3,10,SybilGAT_L4,46,0.576184,0.521578947368421,0.5615615615615616,0.1968421052631579,0.2915042868277475,2354,
1449,PL,2000,0.05,0.3,10,SybilGAT_L8,46,0.5778989999999999,0.5357894736842105,0.5472222222222223,0.4147368421052632,0.4718562874251497,1323,
1450,PL,2000,0.05,0.3,12,SybilRank,42,0.319183,0.358421052631579,0.3603322949117342,0.36526315789473685,0.36278097229482487,114,
1451,PL,2000,0.05,0.3,12,SybilBelief,42,0.500897,0.5,0.5,1.0,0.6666666666666666,73,
1452,PL,2000,0.05,0.3,12,SybilSCAR,42,0.496486,0.49,0.4942389326864767,0.8578947368421053,0.6271642939592151,50,
1453,PL,2000,0.05,0.3,12,SybilGCN_L2_noDropout,42,0.597268,0.531578947368421,0.5898203592814372,0.2073684210526316,0.3068535825545171,11675,
1454,PL,2000,0.05,0.3,12,SybilGCN_L4_noDropout,42,0.5974200000000001,0.5147368421052632,0.5736842105263158,0.11473684210526315,0.1912280701754386,21068,
1455,PL,2000,0.05,0.3,12,SybilGCN_L8_noDropout,42,0.5348545,0.5142105263157895,0.5105222135619641,0.6894736842105263,0.5866547245857591,6003,
1456,PL,2000,0.05,0.3,12,SybilRGCN_L2_noDropout,42,0.619511,0.49894736842105264,0.25,0.0010526315789473684,0.0020964360587002098,14109,
1457,PL,2000,0.05,0.3,12,SybilGAT_L2,42,0.5807900000000001,0.5321052631578947,0.5189794648413192,0.8778947368421053,0.6523269456394212,2893,
1458,PL,2000,0.05,0.3,12,SybilGAT_L4,42,0.596753,0.51,0.5519125683060109,0.10631578947368421,0.17828773168578993,4200,
1459,PL,2000,0.05,0.3,12,SybilGAT_L8,42,0.569405,0.5526315789473685,0.5445632798573975,0.6431578947368422,0.5897683397683398,2878,
1460,PL,2000,0.05,0.3,12,SybilRank,43,0.27966100000000005,0.3394736842105263,0.33964248159831756,0.34,0.3398211467648606,118,
1461,PL,2000,0.05,0.3,12,SybilBelief,43,0.5079205,0.5,inf,0.0,0.0,84,
1462,PL,2000,0.05,0.3,12,SybilSCAR,43,0.514845,0.48157894736842105,0.46641074856046066,0.2557894736842105,0.33038749150237934,53,
1463,PL,2000,0.05,0.3,12,SybilGCN_L2_noDropout,43,0.592411,0.501578947368421,0.5555555555555556,0.015789473684210527,0.030706243602865915,12070,
1464,PL,2000,0.05,0.3,12,SybilGCN_L4_noDropout,43,0.6057060000000001,0.5705263157894737,0.5775462962962963,0.5252631578947369,0.5501653803748622,19901,
1465,PL,2000,0.05,0.3,12,SybilGCN_L8_noDropout,43,0.4574605,0.5,inf,0.0,0.0,2682,
1466,PL,2000,0.05,0.3,12,SybilRGCN_L2_noDropout,43,0.609869,0.5005263157894737,1.0,0.0010526315789473684,0.002103049421661409,12181,
1467,PL,2000,0.05,0.3,12,SybilGAT_L2,43,0.5717435000000001,0.508421052631579,0.5533333333333333,0.08736842105263158,0.1509090909090909,4806,
1468,PL,2000,0.05,0.3,12,SybilGAT_L4,43,0.6007575,0.5263157894736842,0.5880281690140845,0.17578947368421052,0.2706645056726094,2066,
1469,PL,2000,0.05,0.3,12,SybilGAT_L8,43,0.5949545,0.5689473684210526,0.5792019347037485,0.5042105263157894,0.5391108610016883,1940,
1470,PL,2000,0.05,0.3,12,SybilRank,44,0.25739300000000004,0.3031578947368421,0.30561330561330563,0.3094736842105263,0.3075313807531381,115,
1471,PL,2000,0.05,0.3,12,SybilBelief,44,0.5097585,0.5,inf,0.0,0.0,84,
1472,PL,2000,0.05,0.3,12,SybilSCAR,44,0.529051,0.49157894736842106,0.41304347826086957,0.04,0.07293666026871401,50,
1473,PL,2000,0.05,0.3,12,SybilGCN_L2_noDropout,44,0.619482,0.5052631578947369,0.6470588235294118,0.023157894736842106,0.044715447154471545,12228,
1474,PL,2000,0.05,0.3,12,SybilGCN_L4_noDropout,44,0.625783,0.5168421052631579,0.6,0.10105263157894737,0.17297297297297298,20075,
1475,PL,2000,0.05,0.3,12,SybilGCN_L8_noDropout,44,0.460564,0.5,inf,0.0,0.0,294,
1476,PL,2000,0.05,0.3,12,SybilRGCN_L2_noDropout,44,0.6319569999999999,0.5021052631578947,1.0,0.004210526315789474,0.008385744234800839,12486,
1477,PL,2000,0.05,0.3,12,SybilGAT_L2,44,0.579115,0.5047368421052632,0.5818181818181818,0.03368421052631579,0.06368159203980099,3345,
1478,PL,2000,0.05,0.3,12,SybilGAT_L4,44,0.6170680000000001,0.5078947368421053,0.6271186440677966,0.03894736842105263,0.07333994053518335,3257,
1479,PL,2000,0.05,0.3,12,SybilGAT_L8,44,0.40996,0.5,inf,0.0,0.0,1242,
1480,PL,2000,0.05,0.3,12,SybilRank,45,0.36773999999999996,0.41210526315789475,0.41382868937048506,0.42210526315789476,0.4179260031266285,112,
1481,PL,2000,0.05,0.3,12,SybilBelief,45,0.497042,0.5,0.5,1.0,0.6666666666666666,69,
1482,PL,2000,0.05,0.3,12,SybilSCAR,45,0.5601140000000001,0.5063157894736842,0.5033149171270718,0.9589473684210527,0.6601449275362319,51,
1483,PL,2000,0.05,0.3,12,SybilGCN_L2_noDropout,45,0.6093149999999999,0.508421052631579,0.6212121212121212,0.0431578947368421,0.08070866141732283,11954,
1484,PL,2000,0.05,0.3,12,SybilGCN_L4_noDropout,45,0.609224,0.5610526315789474,0.5878787878787879,0.40842105263157896,0.48198757763975153,20211,
1485,PL,2000,0.05,0.3,12,SybilGCN_L8_noDropout,45,0.5295690000000001,0.521578947368421,0.5140507196710076,0.7894736842105263,0.6226650062266501,4929,
1486,PL,2000,0.05,0.3,12,SybilRGCN_L2_noDropout,45,0.6287135,0.5010526315789474,0.6666666666666666,0.004210526315789474,0.008368200836820083,13584,
1487,PL,2000,0.05,0.3,12,SybilGAT_L2,45,0.596895,0.5684210526315789,0.5754060324825986,0.5221052631578947,0.5474613686534217,1418,
1488,PL,2000,0.05,0.3,12,SybilGAT_L4,45,0.6091235,0.5768421052631579,0.567219152854512,0.6484210526315789,0.6051080550098232,3075,
1489,PL,2000,0.05,0.3,12,SybilGAT_L8,45,0.596483,0.5573684210526316,0.5432883240667196,0.72,0.6192847442281575,2605,
1490,PL,2000,0.05,0.3,12,SybilRank,46,0.336549,0.37157894736842106,0.3729166666666667,0.37684210526315787,0.374869109947644,117,
1491,PL,2000,0.05,0.3,12,SybilBelief,46,0.4983989999999999,0.5,inf,0.0,0.0,73,
1492,PL,2000,0.05,0.3,12,SybilSCAR,46,0.536639,0.5021052631578947,0.5833333333333334,0.014736842105263158,0.028747433264887063,54,
1493,PL,2000,0.05,0.3,12,SybilGCN_L2_noDropout,46,0.6066805,0.5163157894736842,0.7066666666666667,0.05578947368421053,0.10341463414634146,12093,
1494,PL,2000,0.05,0.3,12,SybilGCN_L4_noDropout,46,0.612468,0.5773684210526315,0.5766423357664233,0.5821052631578948,0.5793609219486642,20319,
1495,PL,2000,0.05,0.3,12,SybilGCN_L8_noDropout,46,0.4803785,0.5,inf,0.0,0.0,469,
1496,PL,2000,0.05,0.3,12,SybilRGCN_L2_noDropout,46,0.5932599999999999,0.5447368421052632,0.5695581014729951,0.3663157894736842,0.4458680333119795,12246,
1497,PL,2000,0.05,0.3,12,SybilGAT_L2,46,0.5859925,0.5110526315789473,0.5057979017117614,0.9642105263157895,0.6635277073524085,1678,
1498,PL,2000,0.05,0.3,12,SybilGAT_L4,46,0.6020315,0.5447368421052632,0.5278688524590164,0.8473684210526315,0.6505050505050505,1879,
1499,PL,2000,0.05,0.3,12,SybilGAT_L8,46,0.6069605,0.5642105263157895,0.6303418803418803,0.3105263157894737,0.41607898448519043,1783,
1500,PL,2000,0.05,0.3,14,SybilRank,42,0.113945,0.18894736842105264,0.19250780437044746,0.19473684210526315,0.1936159079016222,118,
1501,PL,2000,0.05,0.3,14,SybilBelief,42,0.49110200000000004,0.5,0.5,1.0,0.6666666666666666,72,
1502,PL,2000,0.05,0.3,14,SybilSCAR,42,0.49019599999999997,0.49526315789473685,0.4974063400576369,0.9084210526315789,0.6428305400372439,55,
1503,PL,2000,0.05,0.3,14,SybilGCN_L2_noDropout,42,0.6276419999999998,0.5363157894736842,0.6332046332046332,0.1726315789473684,0.27129859387923905,11805,
1504,PL,2000,0.05,0.3,14,SybilGCN_L4_noDropout,42,0.658027,0.5842105263157895,0.6587301587301587,0.3494736842105263,0.45667125171939477,21363,
1505,PL,2000,0.05,0.3,14,SybilGCN_L8_noDropout,42,0.5438585,0.5294736842105263,0.5184940554821664,0.8263157894736842,0.6371753246753247,4779,
1506,PL,2000,0.05,0.3,14,SybilRGCN_L2_noDropout,42,0.650261,0.5010526315789474,0.5833333333333334,0.007368421052631579,0.014553014553014554,12973,
1507,PL,2000,0.05,0.3,14,SybilGAT_L2,42,0.6124805,0.5052631578947369,0.6136363636363636,0.028421052631578948,0.05432595573440644,2824,
1508,PL,2000,0.05,0.3,14,SybilGAT_L4,42,0.6447100000000001,0.5647368421052632,0.5378927911275416,0.9189473684210526,0.6785853089778469,4017,
1509,PL,2000,0.05,0.3,14,SybilGAT_L8,42,0.6531425,0.5957894736842105,0.6223118279569892,0.48736842105263156,0.5466351829988194,3352,
1510,PL,2000,0.05,0.3,14,SybilRank,43,0.089503,0.16105263157894736,0.16105263157894736,0.16105263157894736,0.16105263157894736,128,
1511,PL,2000,0.05,0.3,14,SybilBelief,43,0.514615,0.5,0.5,1.0,0.6666666666666666,139,
1512,PL,2000,0.05,0.3,14,SybilSCAR,43,0.5034109999999999,0.5042105263157894,0.5049875311720698,0.4263157894736842,0.4623287671232877,59,
1513,PL,2000,0.05,0.3,14,SybilGCN_L2_noDropout,43,0.649242,0.5184210526315789,0.8723404255319149,0.0431578947368421,0.08224674022066199,13577,
1514,PL,2000,0.05,0.3,14,SybilGCN_L4_noDropout,43,0.6777890000000001,0.6178947368421053,0.6632653061224489,0.4789473684210526,0.5562347188264058,22360,
1515,PL,2000,0.05,0.3,14,SybilGCN_L8_noDropout,43,0.322545,0.5,inf,0.0,0.0,2409,
1516,PL,2000,0.05,0.3,14,SybilRGCN_L2_noDropout,43,0.6842389999999998,0.5,inf,0.0,0.0,13645,
1517,PL,2000,0.05,0.3,14,SybilGAT_L2,43,0.642363,0.5794736842105264,0.5540443808160344,0.8147368421052632,0.6595654026416702,1581,
1518,PL,2000,0.05,0.3,14,SybilGAT_L4,43,0.6753575,0.5421052631578948,0.7941176470588235,0.11368421052631579,0.19889502762430938,3789,
1519,PL,2000,0.05,0.3,14,SybilGAT_L8,43,0.7010735,0.57,0.7317073170731707,0.22105263157894736,0.3395311236863379,1973,
1520,PL,2000,0.05,0.3,14,SybilRank,44,0.12162300000000001,0.19526315789473683,0.1974921630094044,0.19894736842105262,0.19821709491347667,122,
1521,PL,2000,0.05,0.3,14,SybilBelief,44,0.48827200000000004,0.5,0.5,1.0,0.6666666666666666,73,
1522,PL,2000,0.05,0.3,14,SybilSCAR,44,0.497335,0.49526315789473685,0.4974958263772955,0.9410526315789474,0.6508918820531489,165,
1523,PL,2000,0.05,0.3,14,SybilGCN_L2_noDropout,44,0.6198969999999999,0.5,0.5,0.003157894736842105,0.006276150627615063,15477,
1524,PL,2000,0.05,0.3,14,SybilGCN_L4_noDropout,44,0.6523490000000001,0.5742105263157895,0.6985915492957746,0.26105263157894737,0.3800766283524904,24374,
1525,PL,2000,0.05,0.3,14,SybilGCN_L8_noDropout,44,0.4580850000000001,0.5,inf,0.0,0.0,301,
1526,PL,2000,0.05,0.3,14,SybilRGCN_L2_noDropout,44,0.6446959999999999,0.5052631578947369,0.75,0.015789473684210527,0.030927835051546393,13229,
1527,PL,2000,0.05,0.3,14,SybilGAT_L2,44,0.595021,0.5110526315789473,0.6129032258064516,0.06,0.10930009587727708,3485,
1528,PL,2000,0.05,0.3,14,SybilGAT_L4,44,0.6593105,0.5521052631578948,0.7142857142857143,0.1736842105263158,0.279424216765453,4262,
1529,PL,2000,0.05,0.3,14,SybilGAT_L8,44,0.3130375,0.5,inf,0.0,0.0,1409,
1530,PL,2000,0.05,0.3,14,SybilRank,45,0.17861899999999997,0.2505263157894737,0.25363825363825365,0.25684210526315787,0.25523012552301255,118,
1531,PL,2000,0.05,0.3,14,SybilBelief,45,0.49472900000000003,0.5,0.5,1.0,0.6666666666666666,73,
1532,PL,2000,0.05,0.3,14,SybilSCAR,45,0.545517,0.5010526315789474,0.500534188034188,0.9863157894736843,0.6640680368532955,55,
1533,PL,2000,0.05,0.3,14,SybilGCN_L2_noDropout,45,0.599005,0.501578947368421,0.6666666666666666,0.00631578947368421,0.01251303441084463,12725,
1534,PL,2000,0.05,0.3,14,SybilGCN_L4_noDropout,45,0.607486,0.5573684210526316,0.6087824351297405,0.32105263157894737,0.4203997243280496,21523,
1535,PL,2000,0.05,0.3,14,SybilGCN_L8_noDropout,45,0.518795,0.5005263157894737,0.5006570302233903,0.4010526315789474,0.44535359438924604,4069,
1536,PL,2000,0.05,0.3,14,SybilRGCN_L2_noDropout,45,0.5663819999999999,0.5,0.5,0.008421052631578947,0.016563146997929608,12763,
1537,PL,2000,0.05,0.3,14,SybilGAT_L2,45,0.5822339999999999,0.501578947368421,1.0,0.003157894736842105,0.0062959076600209865,4403,
1538,PL,2000,0.05,0.3,14,SybilGAT_L4,45,0.6014385,0.5573684210526316,0.5444897959183673,0.7021052631578948,0.6133333333333333,2613,
1539,PL,2000,0.05,0.3,14,SybilGAT_L8,45,0.6135005,0.57,0.5533279871692061,0.7263157894736842,0.6281292671825216,1730,
1540,PL,2000,0.05,0.3,14,SybilRank,46,0.12647,0.19263157894736843,0.19456066945606695,0.1957894736842105,0.19517313746065057,118,
1541,PL,2000,0.05,0.3,14,SybilBelief,46,0.5077400000000001,0.5,0.5,1.0,0.6666666666666666,87,
1542,PL,2000,0.05,0.3,14,SybilSCAR,46,0.46341200000000005,0.48526315789473684,0.4917936694021102,0.8831578947368421,0.6317771084337349,139,
1543,PL,2000,0.05,0.3,14,SybilGCN_L2_noDropout,46,0.60156,0.5042105263157894,1.0,0.008421052631578947,0.016701461377870562,12339,
1544,PL,2000,0.05,0.3,14,SybilGCN_L4_noDropout,46,0.615424,0.5663157894736842,0.6582914572864321,0.27578947368421053,0.3887240356083086,21204,
1545,PL,2000,0.05,0.3,14,SybilGCN_L8_noDropout,46,0.440687,0.5,inf,0.0,0.0,503,
1546,PL,2000,0.05,0.3,14,SybilRGCN_L2_noDropout,46,0.662926,0.5021052631578947,0.8333333333333334,0.005263157894736842,0.010460251046025104,12164,
1547,PL,2000,0.05,0.3,14,SybilGAT_L2,46,0.619304,0.5268421052631579,0.8,0.07157894736842105,0.13140096618357489,2966,
1548,PL,2000,0.05,0.3,14,SybilGAT_L4,46,0.62661,0.5773684210526315,0.6187399030694669,0.4031578947368421,0.48820905035054174,4877,
1549,PL,2000,0.05,0.3,14,SybilGAT_L8,46,0.594843,0.5557894736842105,0.5553235908141962,0.56,0.5576519916142557,2469,
1550,PL,2000,0.05,0.3,16,SybilRank,42,0.04390600000000001,0.09631578947368422,0.09758656873032528,0.09789473684210526,0.09774040987913821,126,
1551,PL,2000,0.05,0.3,16,SybilBelief,42,0.5147780000000001,0.5,0.5,1.0,0.6666666666666666,93,
1552,PL,2000,0.05,0.3,16,SybilSCAR,42,0.477885,0.47210526315789475,0.48103078024337864,0.7073684210526315,0.5726459309757137,61,
1553,PL,2000,0.05,0.3,16,SybilGCN_L2_noDropout,42,0.635381,0.5173684210526316,0.7538461538461538,0.05157894736842105,0.09655172413793103,12839,
1554,PL,2000,0.05,0.3,16,SybilGCN_L4_noDropout,42,0.68892,0.5752631578947368,0.72,0.2463157894736842,0.36705882352941177,22395,
1555,PL,2000,0.05,0.3,16,SybilGCN_L8_noDropout,42,0.6850839999999999,0.6026315789473684,0.5657451112609575,0.8831578947368421,0.6896835182901767,7660,
1556,PL,2000,0.05,0.3,16,SybilRGCN_L2_noDropout,42,0.6855689999999999,0.5026315789473684,0.7272727272727273,0.008421052631578947,0.01664932362122789,12795,
1557,PL,2000,0.05,0.3,16,SybilGAT_L2,42,0.640066,0.5010526315789474,0.625,0.005263157894736842,0.010438413361169102,2620,
1558,PL,2000,0.05,0.3,16,SybilGAT_L4,42,0.659806,0.6047368421052631,0.65284178187404,0.4473684210526316,0.5309181761399125,4945,
1559,PL,2000,0.05,0.3,16,SybilGAT_L8,42,0.777854,0.6573684210526316,0.7847619047619048,0.4336842105263158,0.5586440677966101,5928,
1560,PL,2000,0.05,0.3,16,SybilRank,43,0.046090000000000006,0.09947368421052631,0.09905163329820864,0.09894736842105263,0.09899947340705635,130,
1561,PL,2000,0.05,0.3,16,SybilBelief,43,0.5131969999999999,0.5,0.5,1.0,0.6666666666666666,89,
1562,PL,2000,0.05,0.3,16,SybilSCAR,43,0.49318700000000004,0.48,0.48652482269503544,0.7221052631578947,0.5813559322033899,58,
1563,PL,2000,0.05,0.3,16,SybilGCN_L2_noDropout,43,0.642018,0.501578947368421,1.0,0.003157894736842105,0.0062959076600209865,12782,
1564,PL,2000,0.05,0.3,16,SybilGCN_L4_noDropout,43,0.6944020000000001,0.6342105263157894,0.6083262531860663,0.7536842105263157,0.6732487070992007,22697,
1565,PL,2000,0.05,0.3,16,SybilGCN_L8_noDropout,43,0.39548700000000003,0.48368421052631577,0.4907573047107931,0.8663157894736843,0.6265702322040351,2037,
1566,PL,2000,0.05,0.3,16,SybilRGCN_L2_noDropout,43,0.68719,0.5010526315789474,1.0,0.002105263157894737,0.004201680672268907,12883,
1567,PL,2000,0.05,0.3,16,SybilGAT_L2,43,0.6286535,0.58,0.5969387755102041,0.4926315789473684,0.5397923875432526,1735,
1568,PL,2000,0.05,0.3,16,SybilGAT_L4,43,0.6898435,0.5773684210526315,0.7425742574257426,0.23684210526315788,0.35913806863527536,2917,
1569,PL,2000,0.05,0.3,16,SybilGAT_L8,43,0.7769189999999999,0.7042105263157895,0.7506459948320413,0.611578947368421,0.6740139211136891,2516,
1570,PL,2000,0.05,0.3,16,SybilRank,44,0.043361000000000004,0.10684210526315789,0.10725552050473186,0.10736842105263159,0.10731194108364019,130,
1571,PL,2000,0.05,0.3,16,SybilBelief,44,0.5168429999999999,0.5,inf,0.0,0.0,88,
1572,PL,2000,0.05,0.3,16,SybilSCAR,44,0.529516,0.4905263157894737,0.4338235294117647,0.06210526315789474,0.10865561694290976,56,
1573,PL,2000,0.05,0.3,16,SybilGCN_L2_noDropout,44,0.6432329999999999,0.5047368421052632,0.8,0.01263157894736842,0.024870466321243522,12907,
